date,open,high,low,close,volume,dividend
2000-02-22,98.79091191501935,98.79091191501935,98.79091191501935,98.79091191501935,0,0.0
2000-02-23,115.89524837594433,115.89524837594433,115.89524837594433,115.89524837594433,0,0.0
2000-02-24,124.36102910709363,124.36102910709363,124.36102910709363,124.36102910709363,0,0.0
2000-02-25,116.18180178296382,116.18180178296382,116.18180178296382,116.18180178296382,0,0.0
2000-02-28,113.50787946332149,113.50787946332149,113.50787946332149,113.50787946332149,0,0.0
2000-02-29,123.65404123125201,123.65404123125201,123.65404123125201,123.65404123125201,0,0.0
2000-03-01,126.56818054408355,126.56818054408355,126.56818054408355,126.56818054408355,0,0.0
2000-03-02,117.88137370115568,117.88137370115568,117.88137370115568,117.88137370115568,0,0.0
2000-03-03,138.0599425788517,138.0599425788517,138.0599425788517,138.0599425788517,0,0.0
2000-03-06,141.07332174808568,141.07332174808568,141.07332174808568,141.07332174808568,0,0.0
2000-03-07,131.61578583810817,131.61578583810817,131.61578583810817,131.61578583810817,0,0.0
2000-03-08,137.34710628668398,137.34710628668398,137.34710628668398,137.34710628668398,0,0.0
2000-03-09,151.14687717157489,151.14687717157489,151.14687717157489,151.14687717157489,0,0.0
2000-03-10,150.666692998301,150.666692998301,150.666692998301,150.666692998301,0,0.0
2000-03-13,137.09637435719046,137.09637435719046,137.09637435719046,137.09637435719046,0,0.0
2000-03-14,117.89324944225528,117.89324944225528,117.89324944225528,117.89324944225528,0,0.0
2000-03-15,107.04461659095136,107.04461659095136,107.04461659095136,107.04461659095136,0,0.0
2000-03-16,125.4176635494296,125.4176635494296,125.4176635494296,125.4176635494296,0,0.0
2000-03-17,133.41364779580354,133.41364779580354,133.41364779580354,133.41364779580354,0,0.0
2000-03-20,118.36414291363886,118.36414291363886,118.36414291363886,118.36414291363886,0,0.0
2000-03-22,142.77059537554368,142.77059537554368,142.77059537554368,142.77059537554368,0,0.0
2000-03-23,152.14867770954174,152.14867770954174,152.14867770954174,152.14867770954174,0,0.0
2000-03-24,157.58351122429715,157.58351122429715,157.58351122429715,157.58351122429715,0,0.0
2000-03-27,155.01318721925247,155.01318721925247,155.01318721925247,155.01318721925247,0,0.0
2000-03-28,145.57627451217098,145.57627451217098,145.57627451217098,145.57627451217098,0,0.0
2000-03-29,126.73091718587293,126.73091718587293,126.73091718587293,126.73091718587293,0,0.0
2000-03-30,116.28976647876854,116.28976647876854,116.28976647876854,116.28976647876854,0,0.0
2000-03-31,124.86016355799543,124.86016355799543,124.86016355799543,124.86016355799543,0,0.0
2000-04-03,99.22943409239242,99.22943409239242,99.22943409239242,99.22943409239242,0,0.0
2000-04-04,94.2994880854031,94.2994880854031,94.2994880854031,94.2994880854031,0,0.0
2000-04-05,93.76059363074883,93.76059363074883,93.76059363074883,93.76059363074883,0,0.0
2000-04-06,99.31236350759957,99.31236350759957,99.31236350759957,99.31236350759957,0,0.0
2000-04-07,113.03515340612074,113.03515340612074,113.03515340612074,113.03515340612074,0,0.0
2000-04-10,89.6287762027359,89.6287762027359,89.6287762027359,89.6287762027359,0,0.0
2000-04-11,84.6828532803477,84.6828532803477,84.6828532803477,84.6828532803477,0,0.0
2000-04-12,67.1848974569451,67.1848974569451,67.1848974569451,67.1848974569451,0,0.0
2000-04-13,61.157739485754135,61.157739485754135,61.157739485754135,61.157739485754135,0,0.0
2000-04-14,42.90774963194219,42.90774963194219,42.90774963194219,42.90774963194219,0,0.0
2000-04-17,57.68898106194141,57.68898106194141,57.68898106194141,57.68898106194141,0,0.0
2000-04-18,65.28265716691342,65.28265716691342,65.28265716691342,65.28265716691342,0,0.0
2000-04-19,59.416481619250305,59.416481619250305,59.416481619250305,59.416481619250305,0,0.0
2000-04-20,55.203663397865576,55.203663397865576,55.203663397865576,55.203663397865576,0,0.0
2000-04-24,49.32391737858352,49.32391737858352,49.32391737858352,49.32391737858352,0,0.0
2000-04-25,59.79132919730973,59.79132919730973,59.79132919730973,59.79132919730973,0,0.0
2000-04-26,53.46627121702719,53.46627121702719,53.46627121702719,53.46627121702719,0,0.0
2000-04-27,61.16167593059589,61.16167593059589,61.16167593059589,61.16167593059589,0,0.0
2000-04-28,65.93186490340037,65.93186490340037,65.93186490340037,65.93186490340037,0,0.0
2000-05-01,69.74273414141977,69.74273414141977,69.74273414141977,69.74273414141977,0,0.0
2000-05-02,57.845291881540064,57.845291881540064,57.845291881540064,57.845291881540064,0,0.0
2000-05-03,55.20871222698824,55.20871222698824,55.20871222698824,55.20871222698824,0,0.0
2000-05-04,55.31833022821644,55.31833022821644,55.31833022821644,55.31833022821644,0,0.0
2000-05-05,60.09289215276947,60.09289215276947,60.09289215276947,60.09289215276947,0,0.0
2000-05-08,53.411330320818585,53.411330320818585,53.411330320818585,53.411330320818585,0,0.0
2000-05-09,48.69912074762447,48.69912074762447,48.69912074762447,48.69912074762447,0,0.0
2000-05-10,40.15548090870793,40.15548090870793,40.15548090870793,40.15548090870793,0,0.0
2000-05-11,45.7343622431107,45.7343622431107,45.7343622431107,45.7343622431107,0,0.0
2000-05-12,46.75851705677747,46.75851705677747,46.75851705677747,46.75851705677747,0,0.0
2000-05-15,52.32603723683633,52.32603723683633,52.32603723683633,52.32603723683633,0,0.0
2000-05-16,57.44687255439366,57.44687255439366,57.44687255439366,57.44687255439366,0,0.0
2000-05-17,53.77575940110425,53.77575940110425,53.77575940110425,53.77575940110425,0,0.0
2000-05-18,47.551337775401606,47.551337775401606,47.551337775401606,47.551337775401606,0,0.0
2000-05-19,40.27950284979225,40.27950284979225,40.27950284979225,40.27950284979225,0,0.0
2000-05-22,41.168824893411205,41.168824893411205,41.168824893411205,41.168824893411205,0,0.0
2000-05-23,30.18448566683778,30.18448566683778,30.18448566683778,30.18448566683778,0,0.0
2000-05-24,35.63904575574695,35.63904575574695,35.63904575574695,35.63904575574695,0,0.0
2000-05-25,33.72044076513548,33.72044076513548,33.72044076513548,33.72044076513548,0,0.0
2000-05-26,33.862187973899495,33.862187973899495,33.862187973899495,33.862187973899495,0,0.0
2000-05-30,43.774273689349144,43.774273689349144,43.774273689349144,43.774273689349144,0,0.0
2000-05-31,39.57844090236454,39.57844090236454,39.57844090236454,39.57844090236454,0,0.0
2000-06-01,46.30640100600495,46.30640100600495,46.30640100600495,46.30640100600495,0,0.0
2000-06-02,56.13884829351916,56.13884829351916,56.13884829351916,56.13884829351916,0,0.0
2000-06-05,55.686934176523174,55.686934176523174,55.686934176523174,55.686934176523174,0,0.0
2000-06-06,51.42680287379577,51.42680287379577,51.42680287379577,51.42680287379577,0,0.0
2000-06-07,55.0359409228539,55.0359409228539,55.0359409228539,55.0359409228539,0,0.0
2000-06-08,54.59053827668935,54.59053827668935,54.59053827668935,54.59053827668935,0,0.0
2000-06-09,55.68159335924589,55.68159335924589,55.68159335924589,55.68159335924589,0,0.0
2000-06-12,51.21294580221484,51.21294580221484,51.21294580221484,51.21294580221484,0,0.0
2000-06-13,56.59671454605636,56.59671454605636,56.59671454605636,56.59671454605636,0,0.0
2000-06-14,52.93512060789299,52.93512060789299,52.93512060789299,52.93512060789299,0,0.0
2000-06-15,55.75898347782149,55.75898347782149,55.75898347782149,55.75898347782149,0,0.0
2000-06-16,56.416605272416284,56.416605272416284,56.416605272416284,56.416605272416284,0,0.0
2000-06-19,62.95646410318929,62.95646410318929,62.95646410318929,62.95646410318929,0,0.0
2000-06-20,64.07393564513353,64.07393564513353,64.07393564513353,64.07393564513353,0,0.0
2000-06-21,64.65749468613151,64.65749468613151,64.65749468613151,64.65749468613151,0,0.0
2000-06-22,56.95027659204539,56.95027659204539,56.95027659204539,56.95027659204539,0,0.0
2000-06-23,51.305270040203446,51.305270040203446,51.305270040203446,51.305270040203446,0,0.0
2000-06-26,55.58613804310468,55.58613804310468,55.58613804310468,55.58613804310468,0,0.0
2000-06-27,52.98137497919107,52.98137497919107,52.98137497919107,52.98137497919107,0,0.0
2000-06-28,54.98493072073558,54.98493072073558,54.98493072073558,54.98493072073558,0,0.0
2000-06-29,51.1351505807739,51.1351505807739,51.1351505807739,51.1351505807739,0,0.0
2000-06-30,53.62575088573331,53.62575088573331,53.62575088573331,53.62575088573331,0,0.0
2000-07-03,56.972714736758014,56.972714736758014,56.972714736758014,56.972714736758014,0,0.0
2000-07-05,49.999336501353895,49.999336501353895,49.999336501353895,49.999336501353895,0,0.0
2000-07-06,55.4383760879149,55.4383760879149,55.4383760879149,55.4383760879149,0,0.0
2000-07-07,56.93118312173172,56.93118312173172,56.93118312173172,56.93118312173172,0,0.0
2000-07-10,54.85240663028834,54.85240663028834,54.85240663028834,54.85240663028834,0,0.0
2000-07-11,53.016966489815445,53.016966489815445,53.016966489815445,53.016966489815445,0,0.0
2000-07-12,59.44857391876087,59.44857391876087,59.44857391876087,59.44857391876087,0,0.0
2000-07-13,63.0694083294426,63.0694083294426,63.0694083294426,63.0694083294426,0,0.0
2000-07-14,63.06690557514381,63.06690557514381,63.06690557514381,63.06690557514381,0,0.0
2000-07-17,67.84509618692414,67.84509618692414,67.84509618692414,67.84509618692414,0,0.0
2000-07-18,63.44825681997913,63.44825681997913,63.44825681997913,63.44825681997913,0,0.0
2000-07-19,58.42102065815581,58.42102065815581,58.42102065815581,58.42102065815581,0,0.0
2000-07-20,64.87566708094806,64.87566708094806,64.87566708094806,64.87566708094806,0,0.0
2000-07-21,59.278464806822285,59.278464806822285,59.278464806822285,59.278464806822285,0,0.0
2000-07-24,53.793570268504375,53.793570268504375,53.793570268504375,53.793570268504375,0,0.0
2000-07-25,56.82021153479315,56.82021153479315,56.82021153479315,56.82021153479315,0,0.0
2000-07-26,56.01958784721718,56.01958784721718,56.01958784721718,56.01958784721718,0,0.0
2000-07-28,40.51722582817246,40.51722582817246,40.51722582817246,40.51722582817246,0,0.0
2000-07-31,44.282165777736786,44.282165777736786,44.282165777736786,44.282165777736786,0,0.0
2000-08-01,42.662501486442224,42.662501486442224,42.662501486442224,42.662501486442224,0,0.0
2000-08-02,42.660808530034025,42.660808530034025,42.660808530034025,42.660808530034025,0,0.0
2000-08-03,46.13335861576701,46.13335861576701,46.13335861576701,46.13335861576701,0,0.0
2000-08-04,44.89703765673907,44.89703765673907,44.89703765673907,44.89703765673907,0,0.0
2000-08-07,48.29246521095389,48.29246521095389,48.29246521095389,48.29246521095389,0,0.0
2000-08-08,47.86660935243524,47.86660935243524,47.86660935243524,47.86660935243524,0,0.0
2000-08-09,47.255971482262865,47.255971482262865,47.255971482262865,47.255971482262865,0,0.0
2000-08-10,44.66974500497468,44.66974500497468,44.66974500497468,44.66974500497468,0,0.0
2000-08-11,46.06855813002444,46.06855813002444,46.06855813002444,46.06855813002444,0,0.0
2000-08-14,49.199473072096424,49.199473072096424,49.199473072096424,49.199473072096424,0,0.0
2000-08-15,49.38809323525115,49.38809323525115,49.38809323525115,49.38809323525115,0,0.0
2000-08-16,49.95930275084536,49.95930275084536,49.95930275084536,49.95930275084536,0,0.0
2000-08-17,53.198097103208696,53.198097103208696,53.198097103208696,53.198097103208696,0,0.0
2000-08-18,52.69432756600744,52.69432756600744,52.69432756600744,52.69432756600744,0,0.0
2000-08-21,53.70580199788449,53.70580199788449,53.70580199788449,53.70580199788449,0,0.0
2000-08-22,53.18203743815815,53.18203743815815,53.18203743815815,53.18203743815815,0,0.0
2000-08-23,55.787763745741714,55.787763745741714,55.787763745741714,55.787763745741714,0,0.0
2000-08-24,58.47716576342887,58.47716576342887,58.47716576342887,58.47716576342887,0,0.0
2000-08-25,58.154454925309786,58.154454925309786,58.154454925309786,58.154454925309786,0,0.0
2000-08-28,58.258548935684864,58.258548935684864,58.258548935684864,58.258548935684864,0,0.0
2000-08-29,58.94866397041013,58.94866397041013,58.94866397041013,58.94866397041013,0,0.0
2000-08-30,59.053688488746715,59.053688488746715,59.053688488746715,59.053688488746715,0,0.0
2000-08-31,64.40791891532925,64.40791891532925,64.40791891532925,64.40791891532925,0,0.0
2000-09-01,65.5812437795565,65.5812437795565,65.5812437795565,65.5812437795565,0,0.0
2000-09-05,59.85867725764549,59.85867725764549,59.85867725764549,59.85867725764549,0,0.0
2000-09-06,53.61300338101124,53.61300338101124,53.61300338101124,53.61300338101124,0,0.0
2000-09-07,57.27772401967829,57.27772401967829,57.27772401967829,57.27772401967829,0,0.0
2000-09-08,51.38152956904359,51.38152956904359,51.38152956904359,51.38152956904359,0,0.0
2000-09-11,47.96777438542534,47.96777438542534,47.96777438542534,47.96777438542534,0,0.0
2000-09-12,45.68587645265189,45.68587645265189,45.68587645265189,45.68587645265189,0,0.0
2000-09-13,48.88122429787771,48.88122429787771,48.88122429787771,48.88122429787771,0,0.0
2000-09-14,48.785121249400135,48.785121249400135,48.785121249400135,48.785121249400135,0,0.0
2000-09-15,45.64856627538562,45.64856627538562,45.64856627538562,45.64856627538562,0,0.0
2000-09-18,43.29389044311001,43.29389044311001,43.29389044311001,43.29389044311001,0,0.0
2000-09-19,48.62858671958391,48.62858671958391,48.62858671958391,48.62858671958391,0,0.0
2000-09-20,50.48338487032764,50.48338487032764,50.48338487032764,50.48338487032764,0,0.0
2000-09-21,46.8026894544736,46.8026894544736,46.8026894544736,46.8026894544736,0,0.0
2000-09-22,47.6366849768358,47.6366849768358,47.6366849768358,47.6366849768358,0,0.0
2000-09-25,43.40623156936951,43.40623156936951,43.40623156936951,43.40623156936951,0,0.0
2000-09-26,41.59972621500709,41.59972621500709,41.59972621500709,41.59972621500709,0,0.0
2000-09-27,42.383858432459284,42.383858432459284,42.383858432459284,42.383858432459284,0,0.0
2000-09-28,46.573206110156086,46.573206110156086,46.573206110156086,46.573206110156086,0,0.0
2000-09-29,40.888872678548516,40.888872678548516,40.888872678548516,40.888872678548516,0,0.0
2000-10-02,38.204047499780444,38.204047499780444,38.204047499780444,38.204047499780444,0,0.0
2000-10-03,34.238999160696764,34.238999160696764,34.238999160696764,34.238999160696764,0,0.0
2000-10-04,36.543407100299596,36.543407100299596,36.543407100299596,36.543407100299596,0,0.0
2000-10-05,36.86202651227956,36.86202651227956,36.86202651227956,36.86202651227956,0,0.0
2000-10-06,33.152041271105794,33.152041271105794,33.152041271105794,33.152041271105794,0,0.0
2000-10-09,32.707367089684446,32.707367089684446,32.707367089684446,32.707367089684446,0,0.0
2000-10-10,27.065503027644493,27.065503027644493,27.065503027644493,27.065503027644493,0,0.0
2000-10-11,26.20950941258678,26.20950941258678,26.20950941258678,26.20950941258678,0,0.0
2000-10-12,24.106538802860925,24.106538802860925,24.106538802860925,24.106538802860925,0,0.0
2000-10-13,29.650086118836285,29.650086118836285,29.650086118836285,29.650086118836285,0,0.0
2000-10-16,30.61827457274549,30.61827457274549,30.61827457274549,30.61827457274549,0,0.0
2000-10-17,26.81368697618714,26.81368697618714,26.81368697618714,26.81368697618714,0,0.0
2000-10-18,26.55562274632973,26.55562274632973,26.55562274632973,26.55562274632973,0,0.0
2000-10-19,33.76544189751045,33.76544189751045,33.76544189751045,33.76544189751045,0,0.0
2000-10-20,35.25270307021532,35.25270307021532,35.25270307021532,35.25270307021532,0,0.0
2000-10-23,35.104264724562526,35.104264724562526,35.104264724562526,35.104264724562526,0,0.0
2000-10-24,30.59417915263512,30.59417915263512,30.59417915263512,30.59417915263512,0,0.0
2000-10-25,25.453143000264134,25.453143000264134,25.453143000264134,25.453143000264134,0,0.0
2000-10-26,27.41308387942657,27.41308387942657,27.41308387942657,27.41308387942657,0,0.0
2000-10-27,27.247270466973657,27.247270466973657,27.247270466973657,27.247270466973657,0,0.0
2000-10-30,24.221373074141354,24.221373074141354,24.221373074141354,24.221373074141354,0,0.0
2000-10-31,28.886741305007302,28.886741305007302,28.886741305007302,28.886741305007302,0,0.0
2000-11-01,28.14309614723613,28.14309614723613,28.14309614723613,28.14309614723613,0,0.0
2000-11-02,29.184316252048564,29.184316252048564,29.184316252048564,29.184316252048564,0,0.0
2000-11-03,30.314940164767062,30.314940164767062,30.314940164767062,30.314940164767062,0,0.0
2000-11-06,29.634881078424304,29.634881078424304,29.634881078424304,29.634881078424304,0,0.0
2000-11-07,29.29939602505694,29.29939602505694,29.29939602505694,29.29939602505694,0,0.0
2000-11-08,22.416638935375317,22.416638935375317,22.416638935375317,22.416638935375317,0,0.0
2000-11-09,22.406865645549896,22.406865645549896,22.406865645549896,22.406865645549896,0,0.0
2000-11-10,18.906846454747196,18.906846454747196,18.906846454747196,18.906846454747196,0,0.0
2000-11-13,17.570100203612053,17.570100203612053,17.570100203612053,17.570100203612053,0,0.0
2000-11-14,21.91804039577823,21.91804039577823,21.91804039577823,21.91804039577823,0,0.0
2000-11-15,23.252367713342387,23.252367713342387,23.252367713342387,23.252367713342387,0,0.0
2000-11-16,19.194751227656027,19.194751227656027,19.194751227656027,19.194751227656027,0,0.0
2000-11-17,19.15448331981556,19.15448331981556,19.15448331981556,19.15448331981556,0,0.0
2000-11-20,16.810369570583816,16.810369570583816,16.810369570583816,16.810369570583816,0,0.0
2000-11-21,16.73029479190675,16.73029479190675,16.73029479190675,16.73029479190675,0,0.0
2000-11-22,14.484533267631633,14.484533267631633,14.484533267631633,14.484533267631633,0,0.0
2000-11-24,16.968698320210507,16.968698320210507,16.968698320210507,16.968698320210507,0,0.0
2000-11-27,16.332060115819157,16.332060115819157,16.332060115819157,16.332060115819157,0,0.0
2000-11-28,13.43643931508956,13.43643931508956,13.43643931508956,13.43643931508956,0,0.0
2000-11-29,11.890048398948975,11.890048398948975,11.890048398948975,11.890048398948975,0,0.0
2000-11-30,11.912245872678168,11.912245872678168,11.912245872678168,11.912245872678168,0,0.0
2000-12-01,12.490551703257353,12.490551703257353,12.490551703257353,12.490551703257353,0,0.0
2000-12-04,12.308552717005771,12.308552717005771,12.308552717005771,12.308552717005771,0,0.0
2000-12-05,16.36646602608777,16.36646602608777,16.36646602608777,16.36646602608777,0,0.0
2000-12-06,14.497413948487218,14.497413948487218,14.497413948487218,14.497413948487218,0,0.0
2000-12-07,13.537450966515374,13.537450966515374,13.537450966515374,13.537450966515374,0,0.0
2000-12-08,14.452981876596272,14.452981876596272,14.452981876596272,14.452981876596272,0,0.0
2000-12-11,18.520497656129013,18.520497656129013,18.520497656129013,18.520497656129013,0,0.0
2000-12-12,16.487936137713934,16.487936137713934,16.487936137713934,16.487936137713934,0,0.0
2000-12-13,14.464829180091984,14.464829180091984,14.464829180091984,14.464829180091984,0,0.0
2000-12-14,12.349144844874319,12.349144844874319,12.349144844874319,12.349144844874319,0,0.0
2000-12-15,11.498683067998046,11.498683067998046,11.498683067998046,11.498683067998046,0,0.0
2000-12-18,11.563028366299484,11.563028366299484,11.563028366299484,11.563028366299484,0,0.0
2000-12-19,8.922946946723185,8.922946946723185,8.922946946723185,8.922946946723185,0,0.0
2000-12-20,7.383373195425472,7.383373195425472,7.383373195425472,7.383373195425472,0,0.0
2000-12-21,7.514240072781502,7.514240072781502,7.514240072781502,7.514240072781502,0,0.0
2000-12-22,9.299344631595789,9.299344631595789,9.299344631595789,9.299344631595789,0,0.0
2000-12-26,9.474202930314323,9.474202930314323,9.474202930314323,9.474202930314323,0,0.0
2000-12-27,9.791293690935792,9.791293690935792,9.791293690935792,9.791293690935792,0,0.0
2000-12-28,9.733646120102984,9.733646120102984,9.733646120102984,9.733646120102984,0,0.0
2000-12-29,8.27891625456262,8.27891625456262,8.27891625456262,8.27891625456262,0,0.0
2001-01-02,6.176951225752389,6.176951225752389,6.176951225752389,6.176951225752389,0,0.0
2001-01-03,9.297545986920841,9.297545986920841,9.297545986920841,9.297545986920841,0,0.0
2001-01-04,8.792393550205661,8.792393550205661,8.792393550205661,8.792393550205661,0,0.0
2001-01-05,6.7785850886146015,6.7785850886146015,6.7785850886146015,6.7785850886146015,0,0.0
2001-01-08,7.000957246089026,7.000957246089026,7.000957246089026,7.000957246089026,0,0.0
2001-01-09,7.000679430325292,7.000679430325292,7.000679430325292,7.000679430325292,0,0.0
2001-01-10,8.078934246991567,8.078934246991567,8.078934246991567,8.078934246991567,0,0.0
2001-01-11,8.783288929270608,8.783288929270608,8.783288929270608,8.783288929270608,0,0.0
2001-01-12,9.119013921131316,9.119013921131316,9.119013921131316,9.119013921131316,0,0.0
2001-01-16,8.791571211843452,8.791571211843452,8.791571211843452,8.791571211843452,0,0.0
2001-01-17,9.599740505628366,9.599740505628366,9.599740505628366,9.599740505628366,0,0.0
2001-01-18,10.807592401134853,10.807592401134853,10.807592401134853,10.807592401134853,0,0.0
2001-01-19,10.719481739108428,10.719481739108428,10.719481739108428,10.719481739108428,0,0.0
2001-01-22,10.719056362848939,10.719056362848939,10.719056362848939,10.719056362848939,0,0.0
2001-01-23,11.392003480617397,11.392003480617397,11.392003480617397,11.392003480617397,0,0.0
2001-01-24,11.06880319974086,11.06880319974086,11.06880319974086,11.06880319974086,0,0.0
2001-01-25,9.767412713999578,9.767412713999578,9.767412713999578,9.767412713999578,0,0.0
2001-01-26,10.24403829731275,10.24403829731275,10.24403829731275,10.24403829731275,0,0.0
2001-01-29,10.923442109646144,10.923442109646144,10.923442109646144,10.923442109646144,0,0.0
2001-01-30,10.800731302672881,10.800731302672881,10.800731302672881,10.800731302672881,0,0.0
2001-01-31,9.611008693615437,9.611008693615437,9.611008693615437,9.611008693615437,0,0.0
2001-02-01,9.99177928212215,9.99177928212215,9.99177928212215,9.99177928212215,0,0.0
2001-02-02,8.335032571940152,8.335032571940152,8.335032571940152,8.335032571940152,0,0.0
2001-02-05,8.31438898344149,8.31438898344149,8.31438898344149,8.31438898344149,0,0.0
2001-02-06,8.415454034973665,8.415454034973665,8.415454034973665,8.415454034973665,0,0.0
2001-02-07,7.944944923677945,7.944944923677945,7.944944923677945,7.944944923677945,0,0.0
2001-02-08,7.2327311177957805,7.2327311177957805,7.2327311177957805,7.2327311177957805,0,0.0
2001-02-09,6.350343711483948,6.350343711483948,6.350343711483948,6.350343711483948,0,0.0
2001-02-12,6.579784996898954,6.579784996898954,6.579784996898954,6.579784996898954,0,0.0
2001-02-13,5.946674916867448,5.946674916867448,5.946674916867448,5.946674916867448,0,0.0
2001-02-14,6.6568109639724105,6.6568109639724105,6.6568109639724105,6.6568109639724105,0,0.0
2001-02-15,6.9867802468841305,6.9867802468841305,6.9867802468841305,6.9867802468841305,0,0.0
2001-02-16,5.812867476200872,5.812867476200872,5.812867476200872,5.812867476200872,0,0.0
2001-02-20,5.1357166327733275,5.1357166327733275,5.1357166327733275,5.1357166327733275,0,0.0
2001-02-21,4.702286690910613,4.702286690910613,4.702286690910613,4.702286690910613,0,0.0
2001-02-22,4.565140285701026,4.565140285701026,4.565140285701026,4.565140285701026,0,0.0
2001-02-23,4.613295908836139,4.613295908836139,4.613295908836139,4.613295908836139,0,0.0
2001-02-26,4.87541630177094,4.87541630177094,4.87541630177094,4.87541630177094,0,0.0
2001-02-27,3.991758133891449,3.991758133891449,3.991758133891449,3.991758133891449,0,0.0
2001-02-28,3.5883506948161497,3.5883506948161497,3.5883506948161497,3.5883506948161497,0,0.0
2001-03-01,3.917866705912466,3.917866705912466,3.917866705912466,3.917866705912466,0,0.0
2001-03-02,3.39987844293899,3.39987844293899,3.39987844293899,3.39987844293899,0,0.0
2001-03-05,3.596521057587255,3.596521057587255,3.596521057587255,3.596521057587255,0,0.0
2001-03-06,4.016161553421102,4.016161553421102,4.016161553421102,4.016161553421102,0,0.0
2001-03-07,4.020880110943141,4.020880110943141,4.020880110943141,4.020880110943141,0,0.0
2001-03-08,3.7961631036816055,3.7961631036816055,3.7961631036816055,3.7961631036816055,0,0.0
2001-03-09,2.9976441394524707,2.9976441394524707,2.9976441394524707,2.9976441394524707,0,0.0
2001-03-12,2.439205656020601,2.439205656020601,2.439205656020601,2.439205656020601,0,0.0
2001-03-13,2.811044476361271,2.811044476361271,2.811044476361271,2.811044476361271,0,0.0
2001-03-14,2.678127676125574,2.678127676125574,2.678127676125574,2.678127676125574,0,0.0
2001-03-15,2.384192536180014,2.384192536180014,2.384192536180014,2.384192536180014,0,0.0
2001-03-16,2.20591983547263,2.20591983547263,2.20591983547263,2.20591983547263,0,0.0
2001-03-19,2.553626959162527,2.553626959162527,2.553626959162527,2.553626959162527,0,0.0
2001-03-20,2.038195912473467,2.038195912473467,2.038195912473467,2.038195912473467,0,0.0
2001-03-21,2.0381150316832892,2.0381150316832892,2.0381150316832892,2.0381150316832892,0,0.0
2001-03-22,2.409289308572856,2.409289308572856,2.409289308572856,2.409289308572856,0,0.0
2001-03-23,2.409193701854262,2.409193701854262,2.409193701854262,2.409193701854262,0,0.0
2001-03-26,2.2419180686840914,2.2419180686840914,2.2419180686840914,2.2419180686840914,0,0.0
2001-03-27,2.473474309534398,2.473474309534398,2.473474309534398,2.473474309534398,0,0.0
