date,open,high,low,close,volume,dividend
2000-02-16,103.36105979080288,103.36105979080288,103.36105979080288,103.36105979080288,0,0.0
2000-02-17,109.74645577089383,109.74645577089383,109.74645577089383,109.74645577089383,0,0.0
2000-02-18,99.63679363897351,99.63679363897351,99.63679363897351,99.63679363897351,0,0.0
2000-02-22,98.72388286050516,98.72388286050516,98.72388286050516,98.72388286050516,0,0.0
2000-02-23,115.81465532222607,115.81465532222607,115.81465532222607,115.81465532222607,0,0.0
2000-02-24,124.27225107629678,124.27225107629678,124.27225107629678,124.27225107629678,0,0.0
2000-02-25,116.09639696572678,116.09639696572678,116.09639696572678,116.09639696572678,0,0.0
2000-02-28,113.42213673665462,113.42213673665462,113.42213673665462,113.42213673665462,0,0.0
2000-02-29,123.55838375536827,123.55838375536827,123.55838375536827,123.55838375536827,0,0.0
2000-03-01,126.46781716520515,126.46781716520515,126.46781716520515,126.46781716520515,0,0.0
2000-03-02,117.78538932192684,117.78538932192684,117.78538932192684,117.78538932192684,0,0.0
2000-03-03,137.94519087882648,137.94519087882648,137.94519087882648,137.94519087882648,0,0.0
2000-03-06,140.9533284008271,140.9533284008271,140.9533284008271,140.9533284008271,0,0.0
2000-03-07,131.5010401351717,131.5010401351717,131.5010401351717,131.5010401351717,0,0.0
2000-03-08,137.22475473767173,137.22475473767173,137.22475473767173,137.22475473767173,0,0.0
2000-03-09,151.0095097972964,151.0095097972964,151.0095097972964,151.0095097972964,0,0.0
2000-03-10,150.52676581114463,150.52676581114463,150.52676581114463,150.52676581114463,0,0.0
2000-03-13,136.96606355562795,136.96606355562795,136.96606355562795,136.96606355562795,0,0.0
2000-03-14,117.77847372803036,117.77847372803036,117.77847372803036,117.77847372803036,0,0.0
2000-03-15,106.93806575696874,106.93806575696874,106.93806575696874,106.93806575696874,0,0.0
2000-03-16,125.29070263389646,125.29070263389646,125.29070263389646,125.29070263389646,0,0.0
2000-03-17,133.2761065795867,133.2761065795867,133.2761065795867,133.2761065795867,0,0.0
2000-03-20,118.23947243860825,118.23947243860825,118.23947243860825,118.23947243860825,0,0.0
2000-03-22,142.6178720735471,142.6178720735471,142.6178720735471,142.6178720735471,0,0.0
2000-03-23,151.98309284834494,151.98309284834494,151.98309284834494,151.98309284834494,0,0.0
2000-03-24,157.40899604424754,157.40899604424754,157.40899604424754,157.40899604424754,0,0.0
2000-03-27,154.83839533907377,154.83839533907377,154.83839533907377,154.83839533907377,0,0.0
2000-03-28,145.4090514441242,145.4090514441242,145.4090514441242,145.4090514441242,0,0.0
2000-03-29,126.58245662797447,126.58245662797447,126.58245662797447,126.58245662797447,0,0.0
2000-03-30,116.15102578406464,116.15102578406464,116.15102578406464,116.15102578406464,0,0.0
2000-03-31,124.70889327959782,124.70889327959782,124.70889327959782,124.70889327959782,0,0.0
2000-04-03,99.10674150954326,99.10674150954326,99.10674150954326,99.10674150954326,0,0.0
2000-04-04,94.18092474803528,94.18092474803528,94.18092474803528,94.18092474803528,0,0.0
2000-04-05,93.64083917961439,93.64083917961439,93.64083917961439,93.64083917961439,0,0.0
2000-04-06,99.18366018025819,99.18366018025819,99.18366018025819,99.18366018025819,0,0.0
2000-04-07,112.88669817269947,112.88669817269947,112.88669817269947,112.88669817269947,0,0.0
2000-04-10,89.5088220259536,89.5088220259536,89.5088220259536,89.5088220259536,0,0.0
2000-04-11,84.56774248345552,84.56774248345552,84.56774248345552,84.56774248345552,0,0.0
2000-04-12,67.09189398813486,67.09189398813486,67.09189398813486,67.09189398813486,0,0.0
2000-04-13,61.071748170893656,61.071748170893656,61.071748170893656,61.071748170893656,0,0.0
2000-04-14,42.84620711610112,42.84620711610112,42.84620711610112,42.84620711610112,0,0.0
2000-04-17,57.60538772663003,57.60538772663003,57.60538772663003,57.60538772663003,0,0.0
2000-04-18,65.18691736739042,65.18691736739042,65.18691736739042,65.18691736739042,0,0.0
2000-04-19,59.32805142500636,59.32805142500636,59.32805142500636,59.32805142500636,0,0.0
2000-04-20,55.12032604281079,55.12032604281079,55.12032604281079,55.12032604281079,0,0.0
2000-04-24,49.24836263373593,49.24836263373593,49.24836263373593,49.24836263373593,0,0.0
2000-04-25,59.69876324284588,59.69876324284588,59.69876324284588,59.69876324284588,0,0.0
2000-04-26,53.38231290266878,53.38231290266878,53.38231290266878,53.38231290266878,0,0.0
2000-04-27,61.064574316428754,61.064574316428754,61.064574316428754,61.064574316428754,0,0.0
2000-04-28,65.82597843421063,65.82597843421063,65.82597843421063,65.82597843421063,0,0.0
2000-05-01,69.62942135135093,69.62942135135093,69.62942135135093,69.62942135135093,0,0.0
2000-05-02,57.74992763170249,57.74992763170249,57.74992763170249,57.74992763170249,0,0.0
2000-05-03,55.116548833336466,55.116548833336466,55.116548833336466,55.116548833336466,0,0.0
2000-05-04,55.22489025998696,55.22489025998696,55.22489025998696,55.22489025998696,0,0.0
2000-05-05,59.99029158670055,59.99029158670055,59.99029158670055,59.99029158670055,0,0.0
2000-05-08,53.31894734325956,53.31894734325956,53.31894734325956,53.31894734325956,0,0.0
2000-05-09,48.61383033391372,48.61383033391372,48.61383033391372,48.61383033391372,0,0.0
2000-05-10,40.08418905053499,40.08418905053499,40.08418905053499,40.08418905053499,0,0.0
2000-05-11,45.65237034317882,45.65237034317882,45.65237034317882,45.65237034317882,0,0.0
2000-05-12,46.67378326598171,46.67378326598171,46.67378326598171,46.67378326598171,0,0.0
2000-05-15,52.23028815624476,52.23028815624476,52.23028815624476,52.23028815624476,0,0.0
2000-05-16,57.34071677052065,57.34071677052065,57.34071677052065,57.34071677052065,0,0.0
2000-05-17,53.67524973593786,53.67524973593786,53.67524973593786,53.67524973593786,0,0.0
2000-05-18,47.461396889858925,47.461396889858925,47.461396889858925,47.461396889858925,0,0.0
2000-05-19,40.202374567922945,40.202374567922945,40.202374567922945,40.202374567922945,0,0.0
2000-05-22,41.08919604746898,41.08919604746898,41.08919604746898,41.08919604746898,0,0.0
2000-05-23,30.12528749597207,30.12528749597207,30.12528749597207,30.12528749597207,0,0.0
2000-05-24,35.56855231306,35.56855231306,35.56855231306,35.56855231306,0,0.0
2000-05-25,33.65303656612319,33.65303656612319,33.65303656612319,33.65303656612319,0,0.0
2000-05-26,33.79383271568878,33.79383271568878,33.79383271568878,33.79383271568878,0,0.0
2000-05-30,43.68523907630276,43.68523907630276,43.68523907630276,43.68523907630276,0,0.0
2000-05-31,39.497073626000464,39.497073626000464,39.497073626000464,39.497073626000464,0,0.0
2000-06-01,46.21041839119752,46.21041839119752,46.21041839119752,46.21041839119752,0,0.0
2000-06-02,56.021568383183926,56.021568383183926,56.021568383183926,56.021568383183926,0,0.0
2000-06-05,55.569486822865564,55.569486822865564,55.569486822865564,55.569486822865564,0,0.0
2000-06-06,51.31723784400304,51.31723784400304,51.31723784400304,51.31723784400304,0,0.0
2000-06-07,54.91766840940442,54.91766840940442,54.91766840940442,54.91766840940442,0,0.0
2000-06-08,54.47213329948545,54.47213329948545,54.47213329948545,54.47213329948545,0,0.0
2000-06-09,55.55974112525235,55.55974112525235,55.55974112525235,55.55974112525235,0,0.0
2000-06-12,51.0997702711799,51.0997702711799,51.0997702711799,51.0997702711799,0,0.0
2000-06-13,56.470627535717156,56.470627535717156,56.470627535717156,56.470627535717156,0,0.0
2000-06-14,52.81607050254087,52.81607050254087,52.81607050254087,52.81607050254087,0,0.0
2000-06-15,55.63253461929466,55.63253461929466,55.63253461929466,55.63253461929466,0,0.0
2000-06-16,56.287561255141775,56.287561255141775,56.287561255141775,56.287561255141775,0,0.0
2000-06-19,62.81134438164292,62.81134438164292,62.81134438164292,62.81134438164292,0,0.0
2000-06-20,63.924993804826215,63.924993804826215,63.924993804826215,63.924993804826215,0,0.0
2000-06-21,64.50592799177691,64.50592799177691,64.50592799177691,64.50592799177691,0,0.0
2000-06-22,56.81549687298207,56.81549687298207,56.81549687298207,56.81549687298207,0,0.0
2000-06-23,51.18272262043999,51.18272262043999,51.18272262043999,51.18272262043999,0,0.0
2000-06-26,55.452349840876835,55.452349840876835,55.452349840876835,55.452349840876835,0,0.0
2000-06-27,52.85275583898452,52.85275583898452,52.85275583898452,52.85275583898452,0,0.0
2000-06-28,54.850399024042375,54.850399024042375,54.850399024042375,54.850399024042375,0,0.0
2000-06-29,51.00894984425113,51.00894984425113,51.00894984425113,51.00894984425113,0,0.0
2000-06-30,53.49239130502068,53.49239130502068,53.49239130502068,53.49239130502068,0,0.0
2000-07-03,56.82997037817257,56.82997037817257,56.82997037817257,56.82997037817257,0,0.0
2000-07-05,49.87293626791088,49.87293626791088,49.87293626791088,49.87293626791088,0,0.0
2000-07-06,55.29723621215322,55.29723621215322,55.29723621215322,55.29723621215322,0,0.0
2000-07-07,56.785145559627495,56.785145559627495,56.785145559627495,56.785145559627495,0,0.0
2000-07-10,54.71057477193932,54.71057477193932,54.71057477193932,54.71057477193932,0,0.0
2000-07-11,52.87879500144338,52.87879500144338,52.87879500144338,52.87879500144338,0,0.0
2000-07-12,59.29259135397512,59.29259135397512,59.29259135397512,59.29259135397512,0,0.0
2000-07-13,62.90274889396653,62.90274889396653,62.90274889396653,62.90274889396653,0,0.0
2000-07-14,62.89900468272285,62.89900468272285,62.89900468272285,62.89900468272285,0,0.0
2000-07-17,67.66322648291184,67.66322648291184,67.66322648291184,67.66322648291184,0,0.0
2000-07-18,63.27683102748646,63.27683102748646,63.27683102748646,63.27683102748646,0,0.0
2000-07-19,58.261922062033044,58.261922062033044,58.261922062033044,58.261922062033044,0,0.0
2000-07-20,64.6978344860371,64.6978344860371,64.6978344860371,64.6978344860371,0,0.0
2000-07-21,59.11469118013118,59.11469118013118,59.11469118013118,59.11469118013118,0,0.0
2000-07-24,53.64377731316053,53.64377731316053,53.64377731316053,53.64377731316053,0,0.0
2000-07-25,56.66092626842585,56.66092626842585,56.66092626842585,56.66092626842585,0,0.0
2000-07-26,55.861422760954525,55.861422760954525,55.861422760954525,55.861422760954525,0,0.0
2000-07-28,40.401721578233804,40.401721578233804,40.401721578233804,40.401721578233804,0,0.0
2000-07-31,44.15512702529692,44.15512702529692,44.15512702529692,44.15512702529692,0,0.0
2000-08-01,42.53923320903562,42.53923320903562,42.53923320903562,42.53923320903562,0,0.0
2000-08-02,42.5367011118208,42.5367011118208,42.5367011118208,42.5367011118208,0,0.0
2000-08-03,45.99830498712347,45.99830498712347,45.99830498712347,45.99830498712347,0,0.0
2000-08-04,44.764690645254376,44.764690645254376,44.764690645254376,44.764690645254376,0,0.0
2000-08-07,48.14922100582593,48.14922100582593,48.14922100582593,48.14922100582593,0,0.0
2000-08-08,47.72367297128607,47.72367297128607,47.72367297128607,47.72367297128607,0,0.0
2000-08-09,47.113911652809776,47.113911652809776,47.113911652809776,47.113911652809776,0,0.0
2000-08-10,44.53452503105386,44.53452503105386,44.53452503105386,44.53452503105386,0,0.0
2000-08-11,45.92822018145169,45.92822018145169,45.92822018145169,45.92822018145169,0,0.0
2000-08-14,49.04868619070314,49.04868619070314,49.04868619070314,49.04868619070314,0,0.0
2000-08-15,49.23575508127437,49.23575508127437,49.23575508127437,49.23575508127437,0,0.0
2000-08-16,49.80422579450265,49.80422579450265,49.80422579450265,49.80422579450265,0,0.0
2000-08-17,53.031978537435876,53.031978537435876,53.031978537435876,53.031978537435876,0,0.0
2000-08-18,52.528729869912496,52.528729869912496,52.528729869912496,52.528729869912496,0,0.0
2000-08-21,53.53598339589472,53.53598339589472,53.53598339589472,53.53598339589472,0,0.0
2000-08-22,53.01281276616228,53.01281276616228,53.01281276616228,53.01281276616228,0,0.0
2000-08-23,55.609195839095385,55.609195839095385,55.609195839095385,55.609195839095385,0,0.0
2000-08-24,58.28888614448117,58.28888614448117,58.28888614448117,58.28888614448117,0,0.0
2000-08-25,57.96605781672749,57.96605781672749,57.96605781672749,57.96605781672749,0,0.0
2000-08-28,58.0686644840656,58.0686644840656,58.0686644840656,58.0686644840656,0,0.0
2000-08-29,58.75537804282451,58.75537804282451,58.75537804282451,58.75537804282451,0,0.0
2000-08-30,58.85889241646607,58.85889241646607,58.85889241646607,58.85889241646607,0,0.0
2000-08-31,64.19429340055656,64.19429340055656,64.19429340055656,64.19429340055656,0,0.0
2000-09-01,65.36245293322862,65.36245293322862,65.36245293322862,65.36245293322862,0,0.0
2000-09-05,59.65768105031739,59.65768105031739,59.65768105031739,59.65768105031739,0,0.0
2000-09-06,53.43179549925762,53.43179549925762,53.43179549925762,53.43179549925762,0,0.0
2000-09-07,57.083069505676235,57.083069505676235,57.083069505676235,57.083069505676235,0,0.0
2000-09-08,51.205780276923626,51.205780276923626,51.205780276923626,51.205780276923626,0,0.0
2000-09-11,47.80268577350186,47.80268577350186,47.80268577350186,47.80268577350186,0,0.0
2000-09-12,45.5276928840416,45.5276928840416,45.5276928840416,45.5276928840416,0,0.0
2000-09-13,48.71107377439575,48.71107377439575,48.71107377439575,48.71107377439575,0,0.0
2000-09-14,48.61433876120468,48.61433876120468,48.61433876120468,48.61433876120468,0,0.0
2000-09-15,45.48779938160688,45.48779938160688,45.48779938160688,45.48779938160688,0,0.0
2000-09-18,43.14051380243508,43.14051380243508,43.14051380243508,43.14051380243508,0,0.0
2000-09-19,48.45545496484745,48.45545496484745,48.45545496484745,48.45545496484745,0,0.0
2000-09-20,50.30268808296081,50.30268808296081,50.30268808296081,50.30268808296081,0,0.0
2000-09-21,46.634169028231234,46.634169028231234,46.634169028231234,46.634169028231234,0,0.0
2000-09-22,47.46423633773832,47.46423633773832,47.46423633773832,47.46423633773832,0,0.0
2000-09-25,43.24815576185747,43.24815576185747,43.24815576185747,43.24815576185747,0,0.0
2000-09-26,41.44737119847198,41.44737119847198,41.44737119847198,41.44737119847198,0,0.0
2000-09-27,42.22780923823614,42.22780923823614,42.22780923823614,42.22780923823614,0,0.0
2000-09-28,46.40089469222265,46.40089469222265,46.40089469222265,46.40089469222265,0,0.0
2000-09-29,40.736671488902154,40.736671488902154,40.736671488902154,40.736671488902154,0,0.0
2000-10-02,38.06103180298891,38.06103180298891,38.06103180298891,38.06103180298891,0,0.0
2000-10-03,34.11007132328475,34.11007132328475,34.11007132328475,34.11007132328475,0,0.0
2000-10-04,36.40512516802571,36.40512516802571,36.40512516802571,36.40512516802571,0,0.0
2000-10-05,36.721816585592556,36.721816585592556,36.721816585592556,36.721816585592556,0,0.0
2000-10-06,33.02521419005706,33.02521419005706,33.02521419005706,33.02521419005706,0,0.0
2000-10-09,32.581585900474465,32.581585900474465,32.581585900474465,32.581585900474465,0,0.0
2000-10-10,26.96077203068736,26.96077203068736,26.96077203068736,26.96077203068736,0,0.0
2000-10-11,26.10755577964028,26.10755577964028,26.10755577964028,26.10755577964028,0,0.0
2000-10-12,24.012247609511753,24.012247609511753,24.012247609511753,24.012247609511753,0,0.0
2000-10-13,29.53363525924651,29.53363525924651,29.53363525924651,29.53363525924651,0,0.0
2000-10-16,30.49743516339727,30.49743516339727,30.49743516339727,30.49743516339727,0,0.0
2000-10-17,26.707257809288258,26.707257809288258,26.707257809288258,26.707257809288258,0,0.0
2000-10-18,26.449687984763226,26.449687984763226,26.449687984763226,26.449687984763226,0,0.0
2000-10-19,33.630221182128594,33.630221182128594,33.630221182128594,33.630221182128594,0,0.0
2000-10-20,35.11085904270066,35.11085904270066,35.11085904270066,35.11085904270066,0,0.0
2000-10-23,34.96232131481624,34.96232131481624,34.96232131481624,34.96232131481624,0,0.0
2000-10-24,30.46977848908352,30.46977848908352,30.46977848908352,30.46977848908352,0,0.0
2000-10-25,25.349042025626467,25.349042025626467,25.349042025626467,25.349042025626467,0,0.0
2000-10-26,27.30046397269262,27.30046397269262,27.30046397269262,27.30046397269262,0,0.0
2000-10-27,27.134790087953363,27.134790087953363,27.134790087953363,27.134790087953363,0,0.0
2000-10-30,24.12084561582568,24.12084561582568,24.12084561582568,24.12084561582568,0,0.0
2000-10-31,28.766372293019703,28.766372293019703,28.766372293019703,28.766372293019703,0,0.0
2000-11-01,28.025255090774216,28.025255090774216,28.025255090774216,28.025255090774216,0,0.0
2000-11-02,29.06155933159776,29.06155933159776,29.06155933159776,29.06155933159776,0,0.0
2000-11-03,30.18685092412541,30.18685092412541,30.18685092412541,30.18685092412541,0,0.0
2000-11-06,29.50906633530634,29.50906633530634,29.50906633530634,29.50906633530634,0,0.0
2000-11-07,29.174420084749286,29.174420084749286,29.174420084749286,29.174420084749286,0,0.0
2000-11-08,22.320442389090825,22.320442389090825,22.320442389090825,22.320442389090825,0,0.0
2000-11-09,22.31026817347391,22.31026817347391,22.31026817347391,22.31026817347391,0,0.0
2000-11-10,18.82489513163832,18.82489513163832,18.82489513163832,18.82489513163832,0,0.0
2000-11-13,17.49356946882256,17.49356946882256,17.49356946882256,17.49356946882256,0,0.0
2000-11-14,21.82222408257595,21.82222408257595,21.82222408257595,21.82222408257595,0,0.0
2000-11-15,23.150285310253565,23.150285310253565,23.150285310253565,23.150285310253565,0,0.0
2000-11-16,19.110023216687168,19.110023216687168,19.110023216687168,19.110023216687168,0,0.0
2000-11-17,19.069553889255513,19.069553889255513,19.069553889255513,19.069553889255513,0,0.0
2000-11-20,16.73545538672137,16.73545538672137,16.73545538672137,16.73545538672137,0,0.0
2000-11-21,16.655405402759147,16.655405402759147,16.655405402759147,16.655405402759147,0,0.0
2000-11-22,14.419366058758534,14.419366058758534,14.419366058758534,14.419366058758534,0,0.0
2000-11-24,16.892068532357012,16.892068532357012,16.892068532357012,16.892068532357012,0,0.0
2000-11-27,16.257970193975044,16.257970193975044,16.257970193975044,16.257970193975044,0,0.0
2000-11-28,13.37516271510492,13.37516271510492,13.37516271510492,13.37516271510492,0,0.0
2000-11-29,11.835558702125786,11.835558702125786,11.835558702125786,11.835558702125786,0,0.0
2000-11-30,11.85741961679014,11.85741961679014,11.85741961679014,11.85741961679014,0,0.0
2000-12-01,12.432828521518477,12.432828521518477,12.432828521518477,12.432828521518477,0,0.0
2000-12-04,12.251423932748404,12.251423932748404,12.251423932748404,12.251423932748404,0,0.0
2000-12-05,16.290259802814123,16.290259802814123,16.290259802814123,16.290259802814123,0,0.0
2000-12-06,14.42958726418824,14.42958726418824,14.42958726418824,14.42958726418824,0,0.0
2000-12-07,13.473829202995491,13.473829202995491,13.473829202995491,13.473829202995491,0,0.0
2000-12-08,14.384790067750645,14.384790067750645,14.384790067750645,14.384790067750645,0,0.0
2000-12-11,18.4328291522576,18.4328291522576,18.4328291522576,18.4328291522576,0,0.0
2000-12-12,16.409523222718622,16.409523222718622,16.409523222718622,16.409523222718622,0,0.0
2000-12-13,14.395712120872403,14.395712120872403,14.395712120872403,14.395712120872403,0,0.0
2000-12-14,12.289851496671622,12.289851496671622,12.289851496671622,12.289851496671622,0,0.0
2000-12-15,11.443229292015305,11.443229292015305,11.443229292015305,11.443229292015305,0,0.0
2000-12-18,11.507037229210544,11.507037229210544,11.507037229210544,11.507037229210544,0,0.0
2000-12-19,8.879511444037611,8.879511444037611,8.879511444037611,8.879511444037611,0,0.0
2000-12-20,7.347255914894829,7.347255914894829,7.347255914894829,7.347255914894829,0,0.0
2000-12-21,7.477336851259356,7.477336851259356,7.477336851259356,7.477336851259356,0,0.0
2000-12-22,9.253526214402939,9.253526214402939,9.253526214402939,9.253526214402939,0,0.0
2000-12-26,9.427339374302859,9.427339374302859,9.427339374302859,9.427339374302859,0,0.0
2000-12-27,9.742674614798407,9.742674614798407,9.742674614798407,9.742674614798407,0,0.0
2000-12-28,9.685119988340682,9.685119988340682,9.685119988340682,9.685119988340682,0,0.0
2000-12-29,8.237450369845352,8.237450369845352,8.237450369845352,8.237450369845352,0,0.0
2001-01-02,6.145849828201921,6.145849828201921,6.145849828201921,6.145849828201921,0,0.0
2001-01-03,9.250610226888446,9.250610226888446,9.250610226888446,9.250610226888446,0,0.0
2001-01-04,8.747824350786134,8.747824350786134,8.747824350786134,8.747824350786134,0,0.0
2001-01-05,6.744050443807187,6.744050443807187,6.744050443807187,6.744050443807187,0,0.0
2001-01-08,6.965155878302041,6.965155878302041,6.965155878302041,6.965155878302041,0,0.0
2001-01-09,6.964741285690238,6.964741285690238,6.964741285690238,6.964741285690238,0,0.0
2001-01-10,8.03732266779653,8.03732266779653,8.03732266779653,8.03732266779653,0,0.0
2001-01-11,8.737890010940346,8.737890010940346,8.737890010940346,8.737890010940346,0,0.0
2001-01-12,9.071706342190557,9.071706342190557,9.071706342190557,9.071706342190557,0,0.0
2001-01-16,8.745782344527056,8.745782344527056,8.745782344527056,8.745782344527056,0,0.0
2001-01-17,9.549568947849746,9.549568947849746,9.549568947849746,9.549568947849746,0,0.0
2001-01-18,10.750918716817202,10.750918716817202,10.750918716817202,10.750918716817202,0,0.0
2001-01-19,10.663056784378194,10.663056784378194,10.663056784378194,10.663056784378194,0,0.0
2001-01-22,10.662422078617219,10.662422078617219,10.662422078617219,10.662422078617219,0,0.0
2001-01-23,11.331602114882113,11.331602114882113,11.331602114882113,11.331602114882113,0,0.0
2001-01-24,11.009890635848544,11.009890635848544,11.009890635848544,11.009890635848544,0,0.0
2001-01-25,9.715208216589735,9.715208216589735,9.715208216589735,9.715208216589735,0,0.0
2001-01-26,10.18909358747563,10.18909358747563,10.18909358747563,10.18909358747563,0,0.0
2001-01-29,10.864651199157063,10.864651199157063,10.864651199157063,10.864651199157063,0,0.0
2001-01-30,10.742385263887233,10.742385263887233,10.742385263887233,10.742385263887233,0,0.0
2001-01-31,9.558876447585146,9.558876447585146,9.558876447585146,9.558876447585146,0,0.0
2001-02-01,9.937391991592934,9.937391991592934,9.937391991592934,9.937391991592934,0,0.0
2001-02-02,8.289466120852447,8.289466120852447,8.289466120852447,8.289466120852447,0,0.0
2001-02-05,8.268770914415281,8.268770914415281,8.268770914415281,8.268770914415281,0,0.0
2001-02-06,8.36911739535837,8.36911739535837,8.36911739535837,8.36911739535837,0,0.0
2001-02-07,7.901032917592672,7.901032917592672,7.901032917592672,7.901032917592672,0,0.0
2001-02-08,7.192598777378466,7.192598777378466,7.192598777378466,7.192598777378466,0,0.0
2001-02-09,6.314964774176975,6.314964774176975,6.314964774176975,6.314964774176975,0,0.0
2001-02-12,6.543002502908115,6.543002502908115,6.543002502908115,6.543002502908115,0,0.0
2001-02-13,5.9133018306779475,5.9133018306779475,5.9133018306779475,5.9133018306779475,0,0.0
2001-02-14,6.619335225484484,6.619335225484484,6.619335225484484,6.619335225484484,0,0.0
2001-02-15,6.947315549770083,6.947315549770083,6.947315549770083,6.947315549770083,0,0.0
2001-02-16,5.779895759780465,5.779895759780465,5.779895759780465,5.779895759780465,0,0.0
2001-02-20,5.1064711673451395,5.1064711673451395,5.1064711673451395,5.1064711673451395,0,0.0
2001-02-21,4.675408084137493,4.675408084137493,4.675408084137493,4.675408084137493,0,0.0
2001-02-22,4.538952851547807,4.538952851547807,4.538952851547807,4.538952851547807,0,0.0
2001-02-23,4.586742176563926,4.586742176563926,4.586742176563926,4.586742176563926,0,0.0
2001-02-26,4.8472628203971535,4.8472628203971535,4.8472628203971535,4.8472628203971535,0,0.0
2001-02-27,3.9686112314340707,3.9686112314340707,3.9686112314340707,3.9686112314340707,0,0.0
2001-02-28,3.5674642781342683,3.5674642781342683,3.5674642781342683,3.5674642781342683,0,0.0
2001-03-01,3.8949915195639493,3.8949915195639493,3.8949915195639493,3.8949915195639493,0,0.0
2001-03-02,3.3799503448882757,3.3799503448882757,3.3799503448882757,3.3799503448882757,0,0.0
2001-03-05,3.5753732930847533,3.5753732930847533,3.5753732930847533,3.5753732930847533,0,0.0
2001-03-06,3.9924753371075066,3.9924753371075066,3.9924753371075066,3.9924753371075066,0,0.0
2001-03-07,3.997086850094484,3.997086850094484,3.997086850094484,3.997086850094484,0,0.0
2001-03-08,3.773620281834438,3.773620281834438,3.773620281834438,3.773620281834438,0,0.0
2001-03-09,2.979768303338098,2.979768303338098,2.979768303338098,2.979768303338098,0,0.0
2001-03-12,2.424600830899135,2.424600830899135,2.424600830899135,2.424600830899135,0,0.0
2001-03-13,2.794165146756791,2.794165146756791,2.794165146756791,2.794165146756791,0,0.0
2001-03-14,2.661991025193835,2.661991025193835,2.661991025193835,2.661991025193835,0,0.0
2001-03-15,2.3697741294401165,2.3697741294401165,2.3697741294401165,2.3697741294401165,0,0.0
2001-03-16,2.1925325137400566,2.1925325137400566,2.1925325137400566,2.1925325137400566,0,0.0
2001-03-19,2.5380859642230287,2.5380859642230287,2.5380859642230287,2.5380859642230287,0,0.0
2001-03-20,2.0257413955909227,2.0257413955909227,2.0257413955909227,2.0257413955909227,0,0.0
2001-03-21,2.025620815745947,2.025620815745947,2.025620815745947,2.025620815745947,0,0.0
2001-03-22,2.3944794994781615,2.3944794994781615,2.3944794994781615,2.3944794994781615,0,0.0
2001-03-23,2.394336970936526,2.394336970936526,2.394336970936526,2.394336970936526,0,0.0
2001-03-26,2.2280453666805675,2.2280453666805675,2.2280453666805675,2.2280453666805675,0,0.0
2001-03-27,2.458124559906482,2.458124559906482,2.458124559906482,2.458124559906482,0,0.0
