date,open,high,low,close,volume,dividend
2000-03-27,154.66379706201198,154.66379706201198,154.66379706201198,154.66379706201198,0,0.0
2000-03-28,145.24201712150196,145.24201712150196,145.24201712150196,145.24201712150196,0,0.0
2000-03-29,126.4341670100921,126.4341670100921,126.4341670100921,126.4341670100921,0,0.0
2000-03-30,116.01244783042021,116.01244783042021,116.01244783042021,116.01244783042021,0,0.0
2000-03-31,124.5578032351788,124.5578032351788,124.5578032351788,124.5578032351788,0,0.0
2000-04-03,98.98419815869366,98.98419815869366,98.98419815869366,98.98419815869366,0,0.0
2000-04-04,94.06250809131019,94.06250809131019,94.06250809131019,94.06250809131019,0,0.0
2000-04-05,93.52123526995868,93.52123526995868,93.52123526995868,93.52123526995868,0,0.0
2000-04-06,99.05512105447275,99.05512105447275,99.05512105447275,99.05512105447275,0,0.0
2000-04-07,112.73843493064584,112.73843493064584,112.73843493064584,112.73843493064584,0,0.0
2000-04-10,89.3890259680291,89.3890259680291,89.3890259680291,89.3890259680291,0,0.0
2000-04-11,84.4527858338691,84.4527858338691,84.4527858338691,84.4527858338691,0,0.0
2000-04-12,66.99901737705754,66.99901737705754,66.99901737705754,66.99901737705754,0,0.0
2000-04-13,60.98587601893713,60.98587601893713,60.98587601893713,60.98587601893713,0,0.0
2000-04-14,42.78475161156459,42.78475161156459,42.78475161156459,42.78475161156459,0,0.0
2000-04-17,57.52191381573786,57.52191381573786,57.52191381573786,57.52191381573786,0,0.0
2000-04-18,65.09131602473606,65.09131602473606,65.09131602473606,65.09131602473606,0,0.0
2000-04-19,59.239751039863954,59.239751039863954,59.239751039863954,59.239751039863954,0,0.0
2000-04-20,55.037112796961374,55.037112796961374,55.037112796961374,55.037112796961374,0,0.0
2000-04-24,49.172922081326575,49.172922081326575,49.172922081326575,49.172922081326575,0,0.0
2000-04-25,59.6063387081577,59.6063387081577,59.6063387081577,59.6063387081577,0,0.0
2000-04-26,53.29848471555913,53.29848471555913,53.29848471555913,53.29848471555913,0,0.0
2000-04-27,60.96762488525109,60.96762488525109,60.96762488525109,60.96762488525109,0,0.0
2000-04-28,65.72025986443376,65.72025986443376,65.72025986443376,65.72025986443376,0,0.0
2000-05-01,69.51629036048136,69.51629036048136,69.51629036048136,69.51629036048136,0,0.0
2000-05-02,57.65471865718759,57.65471865718759,57.65471865718759,57.65471865718759,0,0.0
2000-05-03,55.024537415715535,55.024537415715535,55.024537415715535,55.024537415715535,0,0.0
2000-05-04,55.13160622078651,55.13160622078651,55.13160622078651,55.13160622078651,0,0.0
2000-05-05,59.8878641097466,59.8878641097466,59.8878641097466,59.8878641097466,0,0.0
2000-05-08,53.2267222740998,53.2267222740998,53.2267222740998,53.2267222740998,0,0.0
2000-05-09,48.528687556873585,48.528687556873585,48.528687556873585,48.528687556873585,0,0.0
2000-05-10,40.013022306742755,40.013022306742755,40.013022306742755,40.013022306742755,0,0.0
2000-05-11,45.57052376409611,45.57052376409611,45.57052376409611,45.57052376409611,0,0.0
2000-05-12,46.58920129816522,46.58920129816522,46.58920129816522,46.58920129816522,0,0.0
2000-05-15,52.13471233256851,52.13471233256851,52.13471233256851,52.13471233256851,0,0.0
2000-05-16,57.234754991869174,57.234754991869174,57.234754991869174,57.234754991869174,0,0.0
2000-05-17,53.574925883020526,53.574925883020526,53.574925883020526,53.574925883020526,0,0.0
2000-05-18,47.37162429032612,47.37162429032612,47.37162429032612,47.37162429032612,0,0.0
2000-05-19,40.125392399165285,40.125392399165285,40.125392399165285,40.125392399165285,0,0.0
2000-05-22,41.00971959548476,41.00971959548476,41.00971959548476,41.00971959548476,0,0.0
2000-05-23,30.06620421234504,30.06620421234504,30.06620421234504,30.06620421234504,0,0.0
2000-05-24,35.4981968631613,35.4981968631613,35.4981968631613,35.4981968631613,0,0.0
2000-05-25,33.58576572302952,33.58576572302952,33.58576572302952,33.58576572302952,0,0.0
2000-05-26,33.72561404344938,33.72561404344938,33.72561404344938,33.72561404344938,0,0.0
2000-05-30,43.596383737545764,43.596383737545764,43.596383737545764,43.596383737545764,0,0.0
2000-05-31,39.41587196620948,39.41587196620948,39.41587196620948,39.41587196620948,0,0.0
2000-06-01,46.11463276850014,46.11463276850014,46.11463276850014,46.11463276850014,0,0.0
2000-06-02,55.90453109420004,55.90453109420004,55.90453109420004,55.90453109420004,0,0.0
2000-06-05,55.45228478180988,55.45228478180988,55.45228478180988,55.45228478180988,0,0.0
2000-06-06,51.20790401091671,51.20790401091671,51.20790401091671,51.20790401091671,0,0.0
2000-06-07,54.799647656712935,54.799647656712935,54.799647656712935,54.799647656712935,0,0.0
2000-06-08,54.353982728917686,54.353982728917686,54.353982728917686,54.353982728917686,0,0.0
2000-06-09,55.43815307102069,55.43815307102069,55.43815307102069,55.43815307102069,0,0.0
2000-06-12,50.98684254345631,50.98684254345631,50.98684254345631,50.98684254345631,0,0.0
2000-06-13,56.34481886030927,56.34481886030927,56.34481886030927,56.34481886030927,0,0.0
2000-06-14,52.697285717307665,52.697285717307665,52.697285717307665,52.697285717307665,0,0.0
2000-06-15,55.506369948265224,55.506369948265224,55.506369948265224,55.506369948265224,0,0.0
2000-06-16,56.1588097836083,56.1588097836083,56.1588097836083,56.1588097836083,0,0.0
2000-06-19,62.66655622716354,62.66655622716354,62.66655622716354,62.66655622716354,0,0.0
2000-06-20,63.77639516243302,63.77639516243302,63.77639516243302,63.77639516243302,0,0.0
2000-06-21,64.35471351781334,64.35471351781334,64.35471351781334,64.35471351781334,0,0.0
2000-06-22,56.68103338996987,56.68103338996987,56.68103338996987,56.68103338996987,0,0.0
2000-06-23,51.06046542673452,51.06046542673452,51.06046542673452,51.06046542673452,0,0.0
2000-06-26,55.31888093239782,55.31888093239782,55.31888093239782,55.31888093239782,0,0.0
2000-06-27,52.7244463268263,52.7244463268263,52.7244463268263,52.7244463268263,0,0.0
2000-06-28,54.71619375600959,54.71619375600959,54.71619375600959,54.71619375600959,0,0.0
2000-06-29,50.883058007031345,50.883058007031345,50.883058007031345,50.883058007031345,0,0.0
2000-06-30,53.35936066463876,53.35936066463876,53.35936066463876,53.35936066463876,0,0.0
2000-07-03,56.68758076918618,56.68758076918618,56.68758076918618,56.68758076918618,0,0.0
2000-07-05,49.74685301360818,49.74685301360818,49.74685301360818,49.74685301360818,0,0.0
2000-07-06,55.156452800535014,55.156452800535014,55.156452800535014,55.156452800535014,0,0.0
2000-07-07,56.63947964693501,56.63947964693501,56.63947964693501,56.63947964693501,0,0.0
2000-07-10,54.569106773045775,54.569106773045775,54.569106773045775,54.569106773045775,0,0.0
2000-07-11,52.7409808110774,52.7409808110774,52.7409808110774,52.7409808110774,0,0.0
2000-07-12,59.13701490063713,59.13701490063713,59.13701490063713,59.13701490063713,0,0.0
2000-07-13,62.73652647863778,62.73652647863778,62.73652647863778,62.73652647863778,0,0.0
2000-07-14,62.73154738923471,62.73154738923471,62.73154738923471,62.73154738923471,0,0.0
2000-07-17,67.48184063171931,67.48184063171931,67.48184063171931,67.48184063171931,0,0.0
2000-07-18,63.10586492859925,63.10586492859925,63.10586492859925,63.10586492859925,0,0.0
2000-07-19,58.10325352068839,58.10325352068839,58.10325352068839,58.10325352068839,0,0.0
2000-07-20,64.52048575687675,64.52048575687675,64.52048575687675,64.52048575687675,0,0.0
2000-07-21,58.95136671091756,58.95136671091756,58.95136671091756,58.95136671091756,0,0.0
2000-07-24,53.494398436957,53.494398436957,53.494398436957,53.494398436957,0,0.0
2000-07-25,56.50208430667949,56.50208430667949,56.50208430667949,56.50208430667949,0,0.0
2000-07-26,55.703701036193245,55.703701036193245,55.703701036193245,55.703701036193245,0,0.0
2000-07-28,40.286544256680315,40.286544256680315,40.286544256680315,40.286544256680315,0,0.0
2000-07-31,44.02845015059646,44.02845015059646,44.02845015059646,44.02845015059646,0,0.0
2000-08-01,42.416318600189996,42.416318600189996,42.416318600189996,42.416318600189996,0,0.0
2000-08-02,42.412952225697914,42.412952225697914,42.412952225697914,42.412952225697914,0,0.0
2000-08-03,45.863643985418626,45.863643985418626,45.863643985418626,45.863643985418626,0,0.0
2000-08-04,44.632731082448466,44.632731082448466,44.632731082448466,44.632731082448466,0,0.0
2000-08-07,48.006398787442436,48.006398787442436,48.006398787442436,48.006398787442436,0,0.0
2000-08-08,47.58116052323786,47.58116052323786,47.58116052323786,47.58116052323786,0,0.0
2000-08-09,46.97227600356765,46.97227600356765,46.97227600356765,46.97227600356765,0,0.0
2000-08-10,44.39971164325669,44.39971164325669,44.39971164325669,44.39971164325669,0,0.0
2000-08-11,45.78830690080317,45.78830690080317,45.78830690080317,45.78830690080317,0,0.0
2000-08-14,48.898358390662985,48.898358390662985,48.898358390662985,48.898358390662985,0,0.0
2000-08-15,49.08388373405846,49.08388373405846,49.08388373405846,49.08388373405846,0,0.0
2000-08-16,49.64962707052408,49.64962707052408,49.64962707052408,49.64962707052408,0,0.0
2000-08-17,52.86637534205767,52.86637534205767,52.86637534205767,52.86637534205767,0,0.0
2000-08-18,52.363649235369195,52.363649235369195,52.363649235369195,52.363649235369195,0,0.0
2000-08-21,53.36669833133876,53.36669833133876,53.36669833133876,53.36669833133876,0,0.0
2000-08-22,52.84412314595034,52.84412314595034,52.84412314595034,52.84412314595034,0,0.0
2000-08-23,55.431195893855914,55.431195893855914,55.431195893855914,55.431195893855914,0,0.0
2000-08-24,58.10120893056611,58.10120893056611,58.10120893056611,58.10120893056611,0,0.0
2000-08-25,57.77826723626678,57.77826723626678,57.77826723626678,57.77826723626678,0,0.0
2000-08-28,57.87939509823473,57.87939509823473,57.87939509823473,57.87939509823473,0,0.0
2000-08-29,58.56272197762039,58.56272197762039,58.56272197762039,58.56272197762039,0,0.0
2000-08-30,58.664734973828544,58.664734973828544,58.664734973828544,58.664734973828544,0,0.0
2000-08-31,63.981372122825654,63.981372122825654,63.981372122825654,63.981372122825654,0,0.0
2000-09-01,65.14438760234925,65.14438760234925,65.14438760234925,65.14438760234925,0,0.0
2000-09-05,59.45735570393013,59.45735570393013,59.45735570393013,59.45735570393013,0,0.0
2000-09-06,53.25119643001434,53.25119643001434,53.25119643001434,53.25119643001434,0,0.0
2000-09-07,56.88907258623645,56.88907258623645,56.88907258623645,56.88907258623645,0,0.0
2000-09-08,51.03062858457893,51.03062858457893,51.03062858457893,51.03062858457893,0,0.0
2000-09-11,47.63816200767982,47.63816200767982,47.63816200767982,47.63816200767982,0,0.0
2000-09-12,45.37005381968962,45.37005381968962,45.37005381968962,45.37005381968962,0,0.0
2000-09-13,48.541512094243785,48.541512094243785,48.541512094243785,48.541512094243785,0,0.0
2000-09-14,48.444150687280455,48.444150687280455,48.444150687280455,48.444150687280455,0,0.0
2000-09-15,45.32759543875711,45.32759543875711,45.32759543875711,45.32759543875711,0,0.0
2000-09-18,42.98767743146533,42.98767743146533,42.98767743146533,42.98767743146533,0,0.0
2000-09-19,48.2829361170728,48.2829361170728,48.2829361170728,48.2829361170728,0,0.0
2000-09-20,50.1226344261223,50.1226344261223,50.1226344261223,50.1226344261223,0,0.0
2000-09-21,46.466251987470464,46.466251987470464,46.466251987470464,46.466251987470464,0,0.0
2000-09-22,47.292408499460166,47.292408499460166,47.292408499460166,47.292408499460166,0,0.0
2000-09-25,43.090652442501735,43.090652442501735,43.090652442501735,43.090652442501735,0,0.0
2000-09-26,41.29557109408561,41.29557109408561,41.29557109408561,41.29557109408561,0,0.0
2000-09-27,42.072331439767645,42.072331439767645,42.072331439767645,42.072331439767645,0,0.0
2000-09-28,46.22921731826779,46.22921731826779,46.22921731826779,46.22921731826779,0,0.0
2000-09-29,40.58503376975865,40.58503376975865,40.58503376975865,40.58503376975865,0,0.0
2000-10-02,37.91854859574521,37.91854859574521,37.91854859574521,37.91854859574521,0,0.0
2000-10-03,33.981626364513154,33.981626364513154,33.981626364513154,33.981626364513154,0,0.0
2000-10-04,36.26736371088578,36.26736371088578,36.26736371088578,36.26736371088578,0,0.0
2000-10-05,36.58213713875032,36.58213713875032,36.58213713875032,36.58213713875032,0,0.0
2000-10-06,32.89886974144956,32.89886974144956,32.89886974144956,32.89886974144956,0,0.0
2000-10-09,32.45628588374018,32.45628588374018,32.45628588374018,32.45628588374018,0,0.0
2000-10-10,26.85644417848293,26.85644417848293,26.85644417848293,26.85644417848293,0,0.0
2000-10-11,26.00599668128652,26.00599668128652,26.00599668128652,26.00599668128652,0,0.0
2000-10-12,23.9183233246332,23.9183233246332,23.9183233246332,23.9183233246332,0,0.0
2000-10-13,29.417639409669892,29.417639409669892,29.417639409669892,29.417639409669892,0,0.0
2000-10-16,30.377070224885312,30.377070224885312,30.377070224885312,30.377070224885312,0,0.0
2000-10-17,26.601248932473464,26.601248932473464,26.601248932473464,26.601248932473464,0,0.0
2000-10-18,26.344173674964622,26.344173674964622,26.344173674964622,26.344173674964622,0,0.0
2000-10-19,33.495539257732034,33.495539257732034,33.495539257732034,33.495539257732034,0,0.0
2000-10-20,34.96958288273491,34.96958288273491,34.96958288273491,34.96958288273491,0,0.0
2000-10-23,34.82094898769921,34.82094898769921,34.82094898769921,34.82094898769921,0,0.0
2000-10-24,30.345881147273296,30.345881147273296,30.345881147273296,30.345881147273296,0,0.0
2000-10-25,25.245364711265722,25.245364711265722,25.245364711265722,25.245364711265722,0,0.0
2000-10-26,27.18830446306945,27.18830446306945,27.18830446306945,27.18830446306945,0,0.0
2000-10-27,27.022771772015858,27.022771772015858,27.022771772015858,27.022771772015858,0,0.0
2000-10-30,24.02073335216627,24.02073335216627,24.02073335216627,24.02073335216627,0,0.0
2000-10-31,28.646502420575253,28.646502420575253,28.646502420575253,28.646502420575253,0,0.0
2000-11-01,27.907905081009112,27.907905081009112,27.907905081009112,27.907905081009112,0,0.0
2000-11-02,28.939316282018897,28.939316282018897,28.939316282018897,28.939316282018897,0,0.0
2000-11-03,30.059300313041742,30.059300313041742,30.059300313041742,30.059300313041742,0,0.0
2000-11-06,29.383783200130004,29.383783200130004,29.383783200130004,29.383783200130004,0,0.0
2000-11-07,29.049974705807873,29.049974705807873,29.049974705807873,29.049974705807873,0,0.0
2000-11-08,22.224656707659367,22.224656707659367,22.224656707659367,22.224656707659367,0,0.0
2000-11-09,22.214085188139677,22.214085188139677,22.214085188139677,22.214085188139677,0,0.0
2000-11-10,18.743297367992014,18.743297367992014,18.743297367992014,18.743297367992014,0,0.0
2000-11-13,17.417370534245848,17.417370534245848,17.417370534245848,17.417370534245848,0,0.0
2000-11-14,21.72682470145008,21.72682470145008,21.72682470145008,21.72682470145008,0,0.0
2000-11-15,23.048649006938078,23.048649006938078,23.048649006938078,23.048649006938078,0,0.0
2000-11-16,19.025667492765265,19.025667492765265,19.025667492765265,19.025667492765265,0,0.0
2000-11-17,18.984999312185536,18.984999312185536,18.984999312185536,18.984999312185536,0,0.0
2000-11-20,16.660873537352504,16.660873537352504,16.660873537352504,16.660873537352504,0,0.0
2000-11-21,16.580849724654968,16.580849724654968,16.580849724654968,16.580849724654968,0,0.0
2000-11-22,14.35449072437596,14.35449072437596,14.35449072437596,14.35449072437596,0,0.0
2000-11-24,16.815783251249325,16.815783251249325,16.815783251249325,16.815783251249325,0,0.0
2000-11-27,16.18421488073274,16.18421488073274,16.18421488073274,16.18421488073274,0,0.0
2000-11-28,13.314164325510367,13.314164325510367,13.314164325510367,13.314164325510367,0,0.0
2000-11-29,11.781317617213862,11.781317617213862,11.781317617213862,11.781317617213862,0,0.0
2000-11-30,11.802844589369753,11.802844589369753,11.802844589369753,11.802844589369753,0,0.0
2000-12-01,12.375370930354169,12.375370930354169,12.375370930354169,12.375370930354169,0,0.0
2000-12-04,12.194559149226398,12.194559149226398,12.194559149226398,12.194559149226398,0,0.0
2000-12-05,16.214406873213232,16.214406873213232,16.214406873213232,16.214406873213232,0,0.0
2000-12-06,14.362076537425702,14.362076537425702,14.362076537425702,14.362076537425702,0,0.0
2000-12-07,13.410505154516525,13.410505154516525,13.410505154516525,13.410505154516525,0,0.0
2000-12-08,14.316918621121498,14.316918621121498,14.316918621121498,14.316918621121498,0,0.0
2000-12-11,18.34557386374277,18.34557386374277,18.34557386374277,18.34557386374277,0,0.0
2000-12-12,16.331481636613784,16.331481636613784,16.331481636613784,16.331481636613784,0,0.0
2000-12-13,14.326923924539129,14.326923924539129,14.326923924539129,14.326923924539129,0,0.0
2000-12-14,12.230841640231628,12.230841640231628,12.230841640231628,12.230841640231628,0,0.0
2000-12-15,11.388041825925557,11.388041825925557,11.388041825925557,11.388041825925557,0,0.0
2000-12-18,11.451316082232717,11.451316082232717,11.451316082232717,11.451316082232717,0,0.0
2000-12-19,8.83628649822583,8.83628649822583,8.83628649822583,8.83628649822583,0,0.0
2000-12-20,7.3113145768303776,7.3113145768303776,7.3113145768303776,7.3113145768303776,0,0.0
2000-12-21,7.440614116945868,7.440614116945868,7.440614116945868,7.440614116945868,0,0.0
2000-12-22,9.207932618732308,9.207932618732308,9.207932618732308,9.207932618732308,0,0.0
2000-12-26,9.38070667646816,9.38070667646816,9.38070667646816,9.38070667646816,0,0.0
2000-12-27,9.694295973901404,9.694295973901404,9.694295973901404,9.694295973901404,0,0.0
2000-12-28,9.636834796010984,9.636834796010984,9.636834796010984,9.636834796010984,0,0.0
2000-12-29,8.196191331339215,8.196191331339215,8.196191331339215,8.196191331339215,0,0.0
2001-01-02,6.114904397167423,6.114904397167423,6.114904397167423,6.114904397167423,0,0.0
2001-01-03,9.20391045562398,9.20391045562398,9.20391045562398,9.20391045562398,0,0.0
2001-01-04,8.703480171604818,8.703480171604818,8.703480171604818,8.703480171604818,0,0.0
2001-01-05,6.709691040327003,6.709691040327003,6.709691040327003,6.709691040327003,0,0.0
2001-01-08,6.929536864119834,6.929536864119834,6.929536864119834,6.929536864119834,0,0.0
2001-01-09,6.928986900876649,6.928986900876649,6.928986900876649,6.928986900876649,0,0.0
2001-01-10,7.995924570202425,7.995924570202425,7.995924570202425,7.995924570202425,0,0.0
2001-01-11,8.692724829195786,8.692724829195786,8.692724829195786,8.692724829195786,0,0.0
2001-01-12,9.024643226253772,9.024643226253772,9.024643226253772,9.024643226253772,0,0.0
2001-01-16,8.700231029697255,8.700231029697255,8.700231029697255,8.700231029697255,0,0.0
2001-01-17,9.499658587272965,9.499658587272965,9.499658587272965,9.499658587272965,0,0.0
2001-01-18,10.694541074444524,10.694541074444524,10.694541074444524,10.694541074444524,0,0.0
2001-01-19,10.606927695270658,10.606927695270658,10.606927695270658,10.606927695270658,0,0.0
2001-01-22,10.606085875612303,10.606085875612303,10.606085875612303,10.606085875612303,0,0.0
2001-01-23,11.27151977960901,11.27151977960901,11.27151977960901,11.27151977960901,0,0.0
2001-01-24,10.951290435487827,10.951290435487827,10.951290435487827,10.951290435487827,0,0.0
2001-01-25,9.663281682652746,9.663281682652746,9.663281682652746,9.663281682652746,0,0.0
2001-01-26,10.134442465618115,10.134442465618115,10.134442465618115,10.134442465618115,0,0.0
2001-01-29,10.80617551664775,10.80617551664775,10.80617551664775,10.80617551664775,0,0.0
2001-01-30,10.684353232364481,10.684353232364481,10.684353232364481,10.684353232364481,0,0.0
2001-01-31,9.507025923134904,9.507025923134904,9.507025923134904,9.507025923134904,0,0.0
2001-02-01,9.88329964149807,9.88329964149807,9.88329964149807,9.88329964149807,0,0.0
2001-02-02,8.244147852358594,8.244147852358594,8.244147852358594,8.244147852358594,0,0.0
2001-02-05,8.223402211646732,8.223402211646732,8.223402211646732,8.223402211646732,0,0.0
2001-02-06,8.323034953502516,8.323034953502516,8.323034953502516,8.323034953502516,0,0.0
2001-02-07,7.857362725705929,7.857362725705929,7.857362725705929,7.857362725705929,0,0.0
2001-02-08,7.152688306998131,7.152688306998131,7.152688306998131,7.152688306998131,0,0.0
2001-02-09,6.279782222688906,6.279782222688906,6.279782222688906,6.279782222688906,0,0.0
2001-02-12,6.506424886392942,6.506424886392942,6.506424886392942,6.506424886392942,0,0.0
2001-02-13,5.8801153600474905,5.8801153600474905,5.8801153600474905,5.8801153600474905,0,0.0
2001-02-14,6.58206970461103,6.58206970461103,6.58206970461103,6.58206970461103,0,0.0
2001-02-15,6.908072969269116,6.908072969269116,6.908072969269116,6.908072969269116,0,0.0
2001-02-16,5.747110397377288,5.747110397377288,5.747110397377288,5.747110397377288,0,0.0
2001-02-20,5.07739164824342,5.07739164824342,5.07739164824342,5.07739164824342,0,0.0
2001-02-21,4.648682572563062,4.648682572563062,4.648682572563062,4.648682572563062,0,0.0
2001-02-22,4.512915107970785,4.512915107970785,4.512915107970785,4.512915107970785,0,0.0
2001-02-23,4.560340747130644,4.560340747130644,4.560340747130644,4.560340747130644,0,0.0
2001-02-26,4.819271343151619,4.819271343151619,4.819271343151619,4.819271343151619,0,0.0
2001-02-27,3.945598080996345,3.945598080996345,3.945598080996345,3.945598080996345,0,0.0
2001-02-28,3.5466990097010576,3.5466990097010576,3.5466990097010576,3.5466990097010576,0,0.0
2001-03-01,3.87224943045097,3.87224943045097,3.87224943045097,3.87224943045097,0,0.0
2001-03-02,3.3601386495100436,3.3601386495100436,3.3601386495100436,3.3601386495100436,0,0.0
2001-03-05,3.5543494499461383,3.5543494499461383,3.5543494499461383,3.5543494499461383,0,0.0
2001-03-06,3.9689283355275453,3.9689283355275453,3.9689283355275453,3.9689283355275453,0,0.0
2001-03-07,3.973433901946613,3.973433901946613,3.973433901946613,3.973433901946613,0,0.0
2001-03-08,3.7512108695685997,3.7512108695685997,3.7512108695685997,3.7512108695685997,0,0.0
2001-03-09,2.96199870350064,2.96199870350064,2.96199870350064,2.96199870350064,0,0.0
2001-03-12,2.410083156180688,2.410083156180688,2.410083156180688,2.410083156180688,0,0.0
2001-03-13,2.777386829086424,2.777386829086424,2.777386829086424,2.777386829086424,0,0.0
2001-03-14,2.6459512757766945,2.6459512757766945,2.6459512757766945,2.6459512757766945,0,0.0
2001-03-15,2.355442625387053,2.355442625387053,2.355442625387053,2.355442625387053,0,0.0
2001-03-16,2.1792261654494305,2.1792261654494305,2.1792261654494305,2.1792261654494305,0,0.0
2001-03-19,2.5226392341576043,2.5226392341576043,2.5226392341576043,2.5226392341576043,0,0.0
2001-03-20,2.0133627298680414,2.0133627298680414,2.0133627298680414,2.0133627298680414,0,0.0
2001-03-21,2.0132029391751947,2.0132029391751947,2.0132029391751947,2.0132029391751947,0,0.0
2001-03-22,2.379760425177473,2.379760425177473,2.379760425177473,2.379760425177473,0,0.0
2001-03-23,2.3795715553024586,2.3795715553024586,2.3795715553024586,2.3795715553024586,0,0.0
2001-03-26,2.214258225668326,2.214258225668326,2.214258225668326,2.214258225668326,0,0.0
2001-03-27,2.4428697555354173,2.4428697555354173,2.4428697555354173,2.4428697555354173,0,0.0
